,actual,predict0,predict1,predict2,predict3,predict4,predict5,predict6,predict7,predict8,predict9,predict10,predict11,predict12,predict13,predict14,predict15,predict16,predict17,predict18,predict19,predict20,predict21,predict22,predict23,predict24,predict25,predict26,predict27,predict28,predict29,predict30,predict31,predict32,predict33,predict34,predict35,predict36,predict37,predict38,predict39,predict40,predict41,predict42,predict43,predict44,predict45,predict46,predict47,predict48,predict49,predict50,predict51,predict52,predict53,predict54,predict55,predict56,predict57,predict58,predict59,predict60,predict61,predict62,predict63,predict64,predict65,predict66,predict67,predict68,predict69,predict70,predict71,predict72,predict73,predict74,predict75,predict76,predict77,predict78,predict79,predict80,predict81,predict82,predict83,predict84,predict85,predict86,predict87,predict88,predict89,predict90,predict91,predict92,predict93,predict94,predict95,predict96,predict97,predict98,predict99
1463,3109.5566063877563,2974.6410756264736,3205.4235284056786,3092.0949833200953,2990.5642359028584,2826.654660694,3081.7514972643194,2718.372999152977,2909.7431647109315,3301.533021864433,2956.760823055459,2678.8246982952523,2961.8504854643365,2889.8447603807203,2886.026488538397,2901.7942181906224,3314.3453899810747,2841.2815751194426,2937.0463860798604,2805.331848817151,3092.16260488767,3113.509548240249,3108.0183189559057,3213.7215422967765,2976.018250108241,3543.1360593928143,3682.694401454504,2948.4540960505574,3471.245584101481,3093.0191593737145,2736.6265620729564,3180.971238843128,3565.0107362826684,3171.1620234727284,3557.6599735293958,2939.195317804549,3234.0091940756292,2694.688612446092,3077.062097873629,3221.955591907351,3086.0813328925224,2977.3248248692103,3059.233765671031,3027.2038130520405,3218.049550692997,3054.5692643324046,2688.4698595762125,2974.937833725899,3260.3405971826405,2563.271638360092,2831.887987367399,2988.0602026342194,3124.780390352302,2941.834770474848,2773.763492226111,3101.3299370883838,2782.004086509012,2773.196886734701,3377.4104489654765,2677.8045772054043,2988.1393660128474,2884.063172961101,3107.365058796293,2697.739658672006,3374.394508700614,3069.4845865300567,2834.354529516756,3434.8331114007924,2935.7140815021307,2882.027331823586,3107.387899566645,2933.083987856853,3324.7891900749396,3032.7928923723966,3310.8961000828945,2933.0735931460667,3093.433020847266,2964.019094615835,3141.3424667673394,2756.6149857394757,3155.664795344132,2742.508302588666,3449.5029983850604,2899.083536413934,3175.832919908564,3189.412839139718,2742.170274626387,2696.5510032308,2983.2277366172802,3611.072389669767,2745.112583033856,3052.349427198389,2855.072194716398,2858.670603117851,2942.2433098876827,3276.550707043308,2860.6254655722028,3442.46586632854,3181.320149883137,2685.338744868133,3302.499407935412
1464,2936.558668071116,2993.8201429975184,3176.7239587458807,3040.5812816558037,3288.897856269869,3121.128053535279,2837.198601086357,3095.6578754096417,3321.789672708969,2947.583001196925,2850.139201315951,3765.816932120101,2935.971565955882,2680.6779850284993,3504.716845739161,3199.323112792133,3096.5674368934224,3243.1622077675956,3066.327426977641,3059.531900188963,3291.856614461733,3049.2606124089616,3448.2151497903856,3056.6519474843353,3084.0274870584194,3139.296195493962,3282.7189846592346,3048.213539884685,3283.5891215877923,2970.834211907623,3404.3835440661146,3251.1301947102043,2953.454679414273,2969.492649827673,2778.798849566918,3490.1698001475165,3426.9584118732478,3161.8787253227338,2814.569513208191,3058.3923858465296,3112.8940833930187,2907.0544809288044,3116.285253050009,2806.3517540845564,3667.8055734644395,3055.4348434890694,3274.373182555421,3006.776203123323,2996.9955806353364,3417.2944387869948,3190.2644009678193,3065.4943605247113,3163.4503839346776,2916.886814638981,3306.0245479173873,3123.737720703269,3307.5179005237374,2932.1733474280627,3108.5641396530627,3092.1656415542034,3216.361028744177,3101.73973017361,3159.836551759001,2811.2097706181225,3219.335347845897,3570.6615914808986,3423.2029588972737,2875.9356236543817,3289.325796214775,3591.167556261748,3039.300709368089,3055.6863501694115,3060.7980504093703,3211.882228381812,3493.740809830668,3034.316900701954,2962.5287695739726,3343.9764589309857,3141.08120578966,3570.0050531870365,3047.621754307712,2995.6938619653088,3175.5428343366307,2955.609246183288,3319.232645033372,3589.44235216818,2878.6517347398462,3085.933653152158,3524.372221909849,2732.8072132889433,2626.4105546460573,3520.9908273284996,3151.384005869207,3307.82827568137,2915.2464965589666,3071.685033998557,3536.6380697181785,3091.4546786584965,3605.4856016061963,3238.283878772699,3105.2108053475426
1465,3053.960593923122,2930.188915733169,2897.5126549937468,2795.2329718447945,3247.851048102183,3377.4858474333832,2846.97871637587,3218.637588600494,2782.134894279261,2721.096443363919,3004.8620848965975,3194.599369767547,3075.537417080657,2862.6350811491966,3319.0929423048933,2934.7772647645857,3001.8445582483355,2996.7591160083443,2908.079783595796,2540.207329471854,2812.7614660984937,3279.0313002013927,3000.6774772005383,3463.3770854122167,2829.9240689831586,2772.010726434823,2748.872256827733,2707.9437779350337,2736.097546017062,2880.647313845593,3002.092885725808,2806.0770935801697,2756.550850659377,2910.4308702779513,2780.067094210726,2684.198452573442,2752.865650113885,2579.9768305122275,3023.6505487061845,2533.745235684667,3238.567267201197,2827.8355794631634,3121.9564963694243,3363.1290607543083,2701.744828735424,3236.463282509963,2590.3969250926957,3109.971868945473,2983.3902099375787,2737.2414633014205,2988.4955484196526,2801.9921490772517,2832.4311011744176,2930.926365419213,3301.6852712836494,2848.627402517157,2971.9482160991884,3322.1994837309526,3061.3236825404356,2880.4376084156047,3375.2626108940203,3018.043361188892,2900.5787238446883,2987.242794225808,3234.6158773219927,2582.0398172579635,3491.5043671360963,2865.7402874990808,2923.964588052339,2777.9532607460937,2563.125762027596,2822.177145808496,2642.4893092591124,2612.659933518556,2671.5143296115248,3022.7526405795347,2728.9765268280953,2690.7279681165037,3263.789492843441,3071.2094115077875,3116.386100427163,2981.922503842741,2820.080845953872,3188.813486122191,2742.501892428537,2992.1029583804143,3097.034088502337,2864.0497075713497,3028.679691729816,2754.8611227739484,2772.9352330690367,2563.445357429983,2820.904573057123,2844.9291856689833,3174.965475200541,2565.4299639569667,2630.3461568075118,3400.7574077713457,2809.7478169607566,2961.292467167309,2654.115369022755
1466,3355.5761138070006,2886.132611445091,2961.087128259875,3209.866353559513,3424.763153280926,2985.980398043345,3384.2451844055768,3136.787987141074,3412.936150437956,3208.6411888262373,2864.5638822812516,3000.018367093858,3306.4112877224957,2989.1348077887396,3072.920361771725,2991.4556302713927,2835.4879147859037,3339.2260022342875,2892.1871250695185,3018.407713131905,3289.292668676317,3465.6751629913238,3275.5496676955845,2897.4786670871667,3286.90517678273,3346.1649454801614,3083.8672304356933,3748.117168674009,3083.1735089844365,3223.854275292431,2994.1620148357397,3211.7369808654016,3182.5919323263124,3239.5422248158916,3039.835576878153,2808.076248127675,3401.96225077002,3075.773199552775,2725.783263582973,3005.653075428773,3177.807952776336,3110.8075540100676,3005.9038517628533,3001.1036671293623,3118.468976764306,3121.561338209067,2832.8097925222523,3156.887667981973,3317.7461372903867,3346.226867906952,2820.610191549473,2840.3700784350794,3379.8582590479914,2909.9054848070173,3136.460911957385,2778.0518310000202,3032.178021461801,3325.590184363457,3416.2605491314143,3042.948874255873,3170.2523353888014,2895.6562904403963,2766.144206157405,2985.061168463381,3189.627922608933,2849.7106773839782,2804.8283589936555,2864.12425309702,2942.904847981269,2886.775017327537,2954.0036904022595,3440.119762797436,2897.1445199203467,3058.2673326308222,2964.381368117877,3443.3442940187083,2853.4474869331652,2800.2887616222297,3034.818287945164,3868.133440766062,3071.700518019065,2838.365259668096,3291.5992456414924,3127.144640799368,3000.8934263791357,3271.271662032557,2836.089817934146,3070.9171698718455,3152.5571880544044,2997.2590195001453,3216.2859198485444,2954.368284002741,3275.58169665509,2861.608181934532,2868.657464047619,3050.159108238252,2961.948147968853,3314.8473958371233,2969.6588742414,2650.623924250642,3111.344600263009
1467,3320.682027761848,3602.562074351194,3136.124363145482,3648.9947715695625,3478.3912721377087,3453.0381637952337,3322.7032378336385,3260.493429392713,3474.0047657568407,3123.80510027879,3398.3092112683457,3548.457302294992,3444.6764019849156,3271.507994537065,3374.5158665330277,3007.9692372438567,3480.6061405433534,3243.677678301753,3238.849965200188,3083.4884098740536,3702.923147783765,3582.6707120477345,3245.1340008199318,3928.033453733027,3298.568685858413,3734.2295113285827,3922.6487005246418,3498.015305540493,3145.324601395375,3171.8880217027063,3237.0535497401,3273.3575750719,2986.5568508298084,3836.589556031713,3996.6688583919054,3495.0487245196173,3028.5280426464915,3199.5478503182235,3244.4959511127413,3333.4203483731903,3372.3551947631163,3746.593985281517,3368.240540814204,3225.967033107853,3414.334184419741,3360.221645576917,4006.9996323361433,3490.3558997402492,3452.3785913407532,3444.053379008793,3580.999815141889,2766.9304422419764,2971.525648332613,3251.7216822569776,3240.7347971840913,3360.995320373869,3757.086058864386,3772.459471660533,4046.3011151316164,3395.585541627814,3116.3636494997795,3212.165279270839,3665.559971808125,3276.146849957598,2799.5834702436946,3359.471156604105,3236.756953853077,3642.1423851975933,2851.129235532899,3320.558304437205,3776.5474188546495,3202.813487824345,3774.970562947376,3366.3932367241778,3630.7834639926,3285.3145060054467,3435.1235574418793,3417.3398462891664,3054.45182588732,3750.1152590393954,3428.6747240750597,3277.5086111333153,3120.8758778545753,3362.4890590636546,3251.5740359111983,3448.7811678017047,3358.7107082584507,3513.728903243112,3642.5741828521936,3305.5230112697595,2922.806641160284,3168.00915544555,3556.380614915993,3364.636553968486,3206.9745678379145,3404.6781303227367,3255.958319758629,3304.45849108542,2953.57333728605,3358.9203056279835,3287.0689413803416
1468,3339.1690011522987,3364.8229239117186,3227.7674124072432,3324.988980752313,3126.6711918497685,3305.0093301789075,3746.143060816364,3316.117979090336,3198.3654520904083,2646.3072618727906,3142.417384895731,3970.529114341161,3152.453589037326,3041.4189018714087,3349.156144201785,3265.6689328591333,3016.4918310185353,3144.8114979235875,3785.901701100966,3572.768398817956,3362.887876860841,3550.9217412556713,3647.855454397333,2919.061583774157,3322.433388687279,3122.973509146708,2782.412268980633,3527.3657975682067,3038.036913048296,3410.7707223437064,3413.856400161861,4103.22214514032,3353.7687672941242,3554.863101271672,3328.255392327325,3214.9581403495104,3628.2373964397057,3628.2282028766026,3046.3791847178527,3262.0362792935352,3230.0764713825893,3965.6369643098797,3101.075090491806,3232.635246207989,3479.1997238622557,3147.6730816034474,3306.562907824504,3109.54358978016,3397.394243271265,3050.688546845763,3097.0333113925562,3492.0001015461,3741.7925248159736,3268.8991632583698,3592.199803620681,3186.951522966167,3203.7514510665587,3714.795564401658,3588.434716880137,3271.368387562657,3808.8018185919514,3195.9274616556786,3237.1547802411005,3264.2289296749195,3271.3872524501503,3207.461950655218,3174.8727618005432,3160.3105463892457,3563.792848462148,3229.36723866696,3704.4548550676295,3539.8086403536,3357.772640858839,3412.3465847760503,2932.691238428769,2983.7201149980324,2950.777068705295,3128.2431504468605,3011.6297788976067,3173.121338820499,3361.654631481218,3081.243465890935,3481.687382048064,3102.225600996188,3452.2158151356043,3000.3080780876508,3428.7419152846765,3339.136146911521,3299.520858167456,2965.8798104209886,3489.5633186310083,2879.674386828059,3535.6804838295543,3250.2771069873097,3793.424973796947,3356.444868184541,3221.906923790936,3276.3831890695237,2967.396068652647,2978.671516729024,3321.3378712863628
1469,3384.427543348205,3088.440799069565,2655.470984324721,3543.2559469348053,3159.4504594338177,3422.6998031757594,3118.611599017141,3262.231849973416,3214.430133534433,3317.4225234785818,3310.830744038874,3188.818553172833,3373.3008481584584,3343.372816448526,2815.1158281784833,3123.8574220570254,3796.1878503508838,3090.5817430436714,3276.2328056072606,3094.078149689828,3366.63793692194,3678.406376659152,3527.437930268851,3382.8714306806205,3590.1075534710835,3161.232871984219,3161.702372777198,3268.085457650996,3592.678023234179,3579.7773494154853,3287.322881142973,3253.369034386962,3499.7746915780326,3282.7862160456566,3446.5446077644283,3145.227009980336,3160.778305373403,3051.4041338265124,3466.0668405449705,3452.2771876656298,3310.548232799397,3775.290262857892,3666.1981300621997,3347.7893352097344,3289.4027269308162,3600.156631525301,3837.816770182313,3296.5239666802313,3467.1363975001227,3380.509008096293,3124.9040534432074,3490.8629571437727,3475.6247637862434,3349.8428941314173,3258.5534695655488,3189.6790935010063,3353.6160654856358,3241.139419971994,3850.7945833867134,3365.218385321742,3365.0682972913532,3336.226852641037,3160.402333109694,3793.3217271324793,3427.945621144251,3323.4034972909626,3079.9241361664617,3303.8151044790975,3360.217973944617,3450.7754985151287,3305.9082457169243,3479.19703687043,3316.6072281014067,3254.5989077901836,2908.252293777105,3312.158368013512,3497.1306985855786,3603.851934086808,3406.090808264711,3436.2608338621703,3345.801272226299,3637.7472803472388,3267.4167246896423,3327.2209257473187,3090.40915350775,3545.042312859067,3239.2162934428225,3446.5566803037773,3631.820896617895,3316.128761901969,2996.683657023524,3181.172832949699,3369.3637278570172,3395.0283077108925,3294.9025486566193,3529.3237433015984,3919.25477071046,3126.711048871976,3657.8261725336683,3659.2430324081092,3316.387604238179
1470,3367.1325536782924,3351.219337229792,3185.0310984144403,3703.3346801562457,3346.655666557805,3464.177624726405,3551.153063480261,3366.404972218579,3422.834529807796,3488.33127957834,3087.6485337892045,3240.7931320948423,3099.033107537039,3926.511923923881,3537.69115715624,3840.134109413933,3217.4415592601613,3774.712723395301,3719.526430848623,3106.5047296878515,3434.865443169296,3109.7304182000044,3415.398233723516,3072.8257518251316,3582.083797190246,3620.323886532337,3525.6723986732454,3616.433406979077,3105.8860812888374,3532.5509836946485,3213.693016268452,3280.5684000683036,3425.583263583952,2971.889540343047,3664.013081012698,3775.4777177542537,3604.814189031021,3582.5956905554976,3579.1166653927153,3297.37793646718,3468.8235709094274,3295.888865931353,3364.052132283182,3325.941424034472,3106.753747108569,3020.70550999364,3068.2801572189173,3316.2282090534227,3545.197069104897,3351.2928922988926,3441.793550794938,3777.669743882292,3556.8111735238454,3087.7988763129665,3270.4590923174464,3602.3084636522767,2985.6230905993616,3082.997425613761,3480.2909962031877,3495.098663890533,3721.5229508533253,3462.5648399845722,3398.53356141155,3866.456861450986,3689.578090728407,3075.09904470216,3307.2888599452144,3183.546835925806,3731.667969269479,3533.3745884232844,3240.955421783297,3713.9980297271118,3338.6487526984474,3620.3981389105816,3676.7727559038567,3215.108707759447,3177.457081108879,4331.192192426737,3505.4422919043586,3186.911174843863,3383.0818151427693,3248.819379532397,3578.6670375551253,3444.965194533303,3331.184568749629,3533.5817441612153,3407.481326236371,3741.845906498045,3347.618197376867,3461.3154500567493,2938.64202033544,2975.0460485290478,3316.0374682150873,3361.3601320374755,3860.7117736061105,3056.8349120399266,3482.813313902021,3619.500170409765,3372.8837244633532,3778.8848660114095,3188.775308786519
1471,3455.481434381606,3476.601441316881,3229.725396894212,3435.580949352357,3003.42649601792,3638.5959353038706,3260.4322341095312,3265.1822328691737,3282.525205509419,3299.3372595349697,3196.7535375090342,3317.80231976513,3242.0960791660136,3575.317330023848,3215.284788817157,3102.2284090816597,3240.396926789113,3765.461023232794,3541.804230860543,3381.94566046445,3908.2603583175824,2868.449163047824,3390.3273221397862,3105.4062623400428,2967.226916100225,3142.242790411989,3264.404835787677,3378.727188081057,3167.5361429377863,3255.3681676452443,3509.4676381128716,3226.963986322577,3600.389571978037,3399.5789024643605,3673.4307440716993,3104.480480243717,3341.9134414020173,3226.4847854687428,3458.157550366847,3054.163064716953,3462.6250366976665,3077.8064137541132,3609.8413654146498,3493.5692974339026,3370.3089511409166,3194.0430665319977,3160.005905924596,3128.9395080203276,3748.555468236799,3001.506321681245,3302.045740182347,3450.5903121396923,3121.231561297975,3320.92310389398,3361.220220033305,3483.8807457134776,3238.253114527489,3615.962645350755,3041.7823211306927,3329.0085836702297,3753.005212662851,3116.9325545091933,3286.443312932849,3935.0305562908734,3501.1510146174305,3574.326462654094,2984.9726705470785,3745.226038603449,3388.8022542467725,3307.554957558587,3902.715043634841,3503.4049273711644,3515.371745017172,3326.801503676519,3616.6266088339007,3351.2342384234025,3189.870540363431,3631.4124728243455,3202.8314598969987,3189.281122492229,4115.562999251526,3236.8290323689503,3212.639394716159,3352.71540268928,3390.8118409576837,3290.18049557932,3668.503544652073,3876.003678026093,3096.734376295488,2839.909928089365,3053.416583625017,3186.854543531899,3672.6645517450615,3343.806880966637,3320.8064456115944,3034.2508161582878,3499.803293560153,3518.6028724135085,4016.279616942104,2957.581765573865,3134.9078945866945
1472,3332.1303531434423,3416.761908445868,3347.8343969147636,3511.1483081156507,3511.913432304373,3445.282314540604,3572.4845659622138,3401.4705135462623,3243.6804172896914,3511.8244640290977,3670.5721854637213,3259.983060770452,3880.576542416643,3228.173683251377,3575.8666959562274,3620.7827964746198,3593.011654396981,3191.926816955437,3268.7957295752794,3547.1365362859387,3350.547237362535,3320.4500771637922,3313.8522559474263,3347.536211175955,3409.220686725606,3458.3792677289807,3450.9208651856648,3554.6625887796145,3488.4499104081624,3289.3872111629207,3265.104773087863,3426.0953405871446,3290.7690239140056,3502.0760057422167,3366.710888753017,3675.8469627599297,3353.1234084577177,3184.826973746552,3799.331827873669,3409.79606094045,3176.880979744433,3640.687858633506,3090.505201170033,3375.280142319981,3228.477060191136,3564.4066605011635,3731.4915037980245,3533.302675388485,3640.186765913975,3484.4251353381987,3382.8765039291857,3438.4032689624737,3164.104947571352,3594.497897176895,3834.5902849903778,3393.495524795835,3622.6396225575045,2725.4810074724937,3281.257054128332,3179.6262648841907,3643.113853907035,3363.455379838429,3263.40154329042,3485.8895728129523,3446.752946229928,3360.072127466933,4073.2153955178883,3554.9813451880273,3074.588998195652,3221.291021644748,3091.526076592516,4058.319314139629,3950.009539532041,3989.672018686135,3843.357998629181,2979.2180900429657,3777.0545765230213,3392.055257207859,3701.0041872509473,4005.0318653333284,3700.7938522800173,3314.7501590430365,3223.0033625445044,3707.0910621721778,3611.876047796265,3319.45472719215,4118.87734168623,2923.466517658285,3531.2366109352092,3795.5229219391526,3565.3627798527723,3400.611345532818,3835.8816281047557,3871.756521895597,3752.3401954591386,3768.8929912694566,3597.9630034741776,3647.0155918588207,4301.29624306927,3038.448647702334,3737.5276727214564
1473,3152.0149144117627,3348.2974110044183,3642.1369430622735,2798.5962352608262,3287.418752065235,3594.0062860931957,3116.3703968269288,3309.690548270138,3524.8323651237797,3085.6858876854017,3080.362973099421,3567.8431511987696,3349.321537053725,3161.540696989183,3013.8118792584587,3400.3704013897136,3318.6110757352417,3192.564577714489,3336.813252986211,3651.0627572929384,3545.0699795522123,3715.3980090286072,3311.5437016394567,3497.104718469927,3703.087198225152,3040.126388472739,3597.398450021887,2908.955886635939,3189.6758053135686,3212.3981516937624,3622.177164626501,3516.4535140014955,3399.2353369910907,3847.8208340244464,2985.558955980799,3289.829106485845,3015.560926044197,3247.2185905202923,3128.438534800697,3337.5036290443786,3386.3758492951006,3110.128545645747,3578.1376195547573,3695.421077546341,3658.357002801386,3232.378847636604,3254.8545148124485,3129.609830091532,3282.2207012982603,3278.3683699762078,3066.4196336566024,3511.150426522879,3142.097598433101,3270.183584078239,3037.3951778295223,3290.402851599837,3179.3347800119896,3018.7717451066515,2965.803970399072,3344.534480391328,3808.8478044731187,3270.111753850513,2896.3515600609694,3438.0451245465824,3374.39457883275,3311.452516625829,3693.2157154492243,3588.6665373540254,3217.0757592772593,3545.038909438832,2840.7571475801783,3545.806666685765,3501.193588338131,3468.705455075841,3139.474705809021,3131.239799024399,3023.041481178905,2994.39920058404,2881.6723561603008,3159.043865174089,3218.228481649365,3672.3191358808417,3050.3286449303882,3692.0745518799868,3062.4559437199628,3100.9709034105895,3653.320877346128,3363.08579962292,3657.0349214722132,3227.3718338570006,3384.918837089938,3332.798292166873,3277.2132130422524,3645.924041972388,3265.8532980268074,3571.824423827506,3168.090437330944,3368.2495834521565,3228.9627104198985,2917.605417129828,3650.0757395425203
1474,3198.7813517538343,3427.5878106344926,3380.655683071517,3130.6518542737304,3016.097932063557,3040.692662136682,3216.096028728637,3142.2878204593208,3000.9440115976518,3444.0179827999664,3061.1250487768853,3026.546535799159,2981.5263695540675,3499.1617966797717,3158.618583201996,2897.3949096102947,2931.9953011477155,2982.4765589398,2891.3389580224016,3092.227502845428,3272.403822813538,3049.3794981569517,3500.558173593703,3115.412693924683,3185.5931162343077,3162.9683932159505,3206.919803857639,3071.452426741814,3264.4252922626624,2972.562625716901,3464.085470099734,3264.2071142608715,2985.062591168319,3141.1798684740393,3587.098646633964,3278.0720628479307,2935.912684214739,3142.572626920489,3171.0967090151507,3202.400092690528,3276.810554841129,3390.13913781451,2808.8993370635826,3081.395655896832,2935.1206514420815,3127.860673703336,3345.1300142098785,2931.796428125116,2941.441392742637,2995.978425885484,3118.0492094118354,3384.664714698999,3198.603856614567,3160.029568618014,3165.3703733184657,3424.8355768509914,3395.6863889698598,3032.5157561914007,3139.938037718214,2834.6714440442024,3062.562210105281,3071.961725914402,3012.762087379409,2930.8324314708507,2836.860305188514,3070.721855256309,3471.9672321322746,3183.379311890529,3255.4862962530237,3235.9534016029525,3260.1579234622172,3295.080265518682,3162.7988615376476,2971.00434653797,3171.7669858126123,3364.2207461160856,3354.0040443991634,3118.234773265969,3124.3384308482728,3043.747519775494,2976.3277510505554,3028.5735526455214,3072.7264913758086,3365.968902920449,2974.4015413572056,3453.4751511957365,3025.6501977538405,2875.707547020229,3086.0501616993897,2545.598165150512,3396.2867814572414,3037.7543867679883,3465.2204635370226,2822.8703240745263,3022.0919704923863,3382.1654703202285,3023.162186330795,3019.4937971654163,3106.9682642511925,3665.920647870297,3250.6486991668303
1475,2972.0315124710387,3163.280622728749,3203.340797856136,2626.654210735785,3446.9231417752007,3167.3206697407704,2963.5603784613286,3589.9320942916106,3561.8278584685604,4097.00189653955,3603.363578248309,3368.9402338965942,3585.747958403459,3453.395239994571,3426.1842269596837,3408.912864018442,3116.5534391732945,3340.7645637673027,3273.6790642786755,3105.045557715741,3498.1718021247557,3024.1366088977147,3509.132332869269,3424.5982114113244,3140.8225209684947,3071.3899426117678,3145.906985400376,3027.958235877921,3098.855904015028,3218.7898542255202,3118.124431777897,3399.881018665649,3378.3082372335625,3621.318990895015,2991.363397280055,3488.752144142293,3313.375974582785,3087.39797883201,3447.802692168571,3707.7601504495583,3506.1805885792733,3374.3297806510045,3402.8170454559204,3298.989207627748,3251.672919410822,3454.1654358426417,2827.094633293082,3143.850750143393,3073.1574139601753,3294.441873528552,3508.434391404884,3276.0915192145985,3561.9758506759413,2994.1915854834197,3229.2777979185576,2989.225550639508,3108.398715979761,3100.3091505045977,3197.4517504505675,3336.3155260993763,3412.1677855642147,3093.255878205476,3311.227007262485,3328.106471392715,3185.5562116572332,3527.1301412627727,3388.1409660834947,3306.564000989016,3327.211026701025,3605.6227310697095,3026.4526472327284,3386.1905542578747,3120.971503179578,3541.335693361324,2871.726529426293,3095.25475230638,2914.1363832454413,2884.6338495466352,3121.3814498892034,3456.8684251638733,3091.1015057800514,3610.4387786670814,3006.6414066794155,3282.740777866265,3149.6729136212102,3853.2864147570735,3298.2530984159703,2920.2563698452363,3005.542574004903,3233.6212972551525,3123.2567296183142,3302.0279713422865,2960.2659088718488,3552.331908676681,3151.077814036241,3593.1368700240587,3325.099343149867,3207.198043525976,3397.4227770690995,3168.106245157292,3135.7498355324224
1476,2580.5101286716463,2567.019799597339,3092.6958513419013,3129.326614064223,3050.6285225049955,3218.689321867605,3324.690670009175,3204.810588824881,3184.9847506211713,2907.418717825866,3059.079005383811,3064.925067423562,2716.005024126729,2930.084503108191,2647.2208321830503,2934.4568039471365,2986.5872463538385,3158.1359729356077,3073.0922484565917,2894.546616058426,2785.4296238257543,2928.0651661939223,2947.630291513853,3057.473678714979,3404.316717431192,2949.898899483427,2821.833573353938,2689.675021201474,3089.9133293133336,3051.680609250428,2728.3395063310777,3083.714156251404,2808.8560847847743,3174.768952337931,3110.849731859205,2825.972171680777,2719.516116643887,2954.338989074134,2993.4041735645746,3167.912758496513,2911.863543100723,2891.773188092049,2625.307637000045,2845.4036628864496,2999.5575614386157,3166.216462774655,2946.83504105919,3130.335298930724,2981.83424480275,3242.393075051875,2841.5320741541273,3060.3328738994846,3194.7540276750397,2884.5496010456877,3410.7167699138045,3155.667594122829,3097.9749467475062,3019.5803278256544,2766.7550150653087,3003.816162357636,2841.9666269451836,3115.0761687623053,3109.1538919815525,2710.970417062713,2950.9123972136326,2620.2212769922685,3073.813813399609,2892.6906655227262,3285.86379752434,3423.242786624853,3072.633371279983,2830.345742648123,3019.032007636284,3378.2304221757204,2918.991676989965,3364.4364044590056,3201.287484028329,2888.3394840204137,2837.4374389446684,3054.708902783563,3146.067956314685,3289.398951989392,3269.8373271156047,3313.6021139727754,3195.4683189373345,2888.9029395521948,2945.24875335521,2870.0695507053097,3075.3604437454524,3121.4867679554873,3027.43420397523,3279.068461008703,3235.213781859033,2869.200838423071,3259.583604833586,3163.5011422960497,2973.797197498432,2787.0111728191955,2725.1110950713087,3035.23428408143,3507.874565476021
1477,2927.030558397109,2548.0960558914308,2470.994181871098,2684.6779374953303,2408.743077477529,2429.576790822636,2726.51961741369,2598.850535239967,2336.386865110021,2378.091350638137,2776.0482132640104,2587.6958694904347,2466.411042660804,2393.165152633367,2635.9796399830857,2624.639544585737,2813.4899090936988,2774.067172469317,2610.640807476259,2372.9224954181163,2479.1886962372478,2484.993771498951,2540.88392087371,2382.4898034393314,2792.0764928595727,2623.300331593718,2635.826854374006,2416.6111400867867,2739.4921838328933,2414.3891179787147,2797.95274131515,2568.216927872107,2511.724084075665,2752.6428157174028,2345.007384743273,2187.9264410969117,2603.645881913949,2442.8740158762216,2480.2180429002115,2726.9914039445057,2752.048298819567,2440.443500351773,2459.0866129188157,2375.2780994801888,2393.4766229828133,3016.5369582389644,2518.998003208965,2579.818612948677,2558.0931678707984,2465.7700239033684,2593.7054913736624,2548.708401442777,2376.7843927082904,2339.358112528381,2343.05700208845,2639.8699417211856,2721.1139171332948,2709.808319469223,2588.1686995274413,2337.566377011639,2416.334878511443,2526.637135986992,2475.7100561150164,2470.023478609668,2904.8072910634028,2469.676611193841,2541.479038544959,2894.286666438462,2499.803562948572,2697.267954841138,3164.818459502172,2509.6305632769445,2598.2984116825696,2380.9969864637355,2564.587564835559,2414.9541340920136,2355.098956735114,2450.708386723781,2353.3481794084933,2772.0061206259643,2534.225947158724,2633.905263398772,2701.541806325261,2443.416045439853,2385.171974861816,2523.139271689029,2505.608144900712,2695.9389576871067,2667.3727563903544,2667.612272658287,2778.339879086231,2614.269354340065,2773.520039734753,2818.0892312063847,2455.6816150682544,2907.706972582817,2752.916413338796,2504.314487248933,2240.8669558400347,2086.326944333353,2796.819398721876
