,actual,predict0,predict1,predict2,predict3,predict4,predict5,predict6,predict7,predict8,predict9,predict10,predict11,predict12,predict13,predict14,predict15,predict16,predict17,predict18,predict19,predict20,predict21,predict22,predict23,predict24,predict25,predict26,predict27,predict28,predict29,predict30,predict31,predict32,predict33,predict34,predict35,predict36,predict37,predict38,predict39,predict40,predict41,predict42,predict43,predict44,predict45,predict46,predict47,predict48,predict49,predict50,predict51,predict52,predict53,predict54,predict55,predict56,predict57,predict58,predict59,predict60,predict61,predict62,predict63,predict64,predict65,predict66,predict67,predict68,predict69,predict70,predict71,predict72,predict73,predict74,predict75,predict76,predict77,predict78,predict79,predict80,predict81,predict82,predict83,predict84,predict85,predict86,predict87,predict88,predict89,predict90,predict91,predict92,predict93,predict94,predict95,predict96,predict97,predict98,predict99
1178,2349.732145162257,2399.111409037383,2302.81456759548,2342.698938508,2190.454135152929,2289.1280599311604,2263.552180256207,2312.464222063984,2251.4631075832995,2378.348889673316,2418.533397216916,2444.1855626620704,2335.0020252229942,2438.766468337212,2206.0751098236788,2252.6873587451355,2280.510005874723,2292.9308717480185,2317.5352499077358,2324.8491944330913,2394.328965818473,2344.1080148318783,2420.005166521194,2342.655373610637,2362.9521618573017,2270.29396193933,2281.259506850545,2286.369866022489,2305.424805972865,2318.874242025492,2343.2784511448317,2261.780412374543,2221.42294804338,2237.343886670427,2271.4407902564544,2313.194069126438,2404.806078154177,2246.1364948371815,2294.1335469805567,2244.256047740877,2296.25652602057,2298.957498891221,2300.418848173937,2380.472903950316,2302.222198989219,2250.0393105677826,2287.3152704820004,2366.1293000924443,2206.3896893440547,2272.4590753293132,2284.828704528616,2308.163627487104,2255.5199329348293,2253.4743186685528,2331.53659162706,2273.451122383814,2339.43018597716,2332.144639346413,2325.1302969017997,2284.6847417375525,2464.582426931498,2389.298068749903,2348.301378481196,2313.2594062525736,2354.0558856211483,2314.951339302097,2428.1475601531865,2220.0554346995245,2405.70418119256,2210.3652852540804,2273.608441606133,2348.4138815689003,2332.354183579665,2295.547361376241,2283.874904772975,2262.646322811016,2290.5089555325376,2249.177447292175,2343.916319683889,2287.6404147740172,2422.483217117985,2365.93568142276,2322.457612252488,2263.47322803912,2301.878290645273,2315.4765589682033,2265.578158342791,2249.1508579555857,2267.3525449662657,2338.6288164855346,2273.794156095495,2248.0507314356487,2364.639662164672,2231.3618468100594,2345.994059668101,2411.53662843797,2211.5730141256727,2360.1954889399203,2331.3467060795065,2318.931965246171,2300.648636767069
1179,2381.447486103975,2284.922066852156,2291.297743383334,2341.4894906159752,2360.7124373819697,2297.7501656489503,2214.2211930212193,2344.495503100217,2363.5905606846145,2334.852777057394,2262.3096095560795,2363.988110400592,2300.952771503125,2319.691582451016,2315.958284479851,2379.208792555555,2406.0944055502027,2304.475026541022,2396.4646753029724,2326.180968906778,2386.395105024383,2429.517113403342,2331.235592570615,2412.832880856495,2313.926632748457,2382.168989497386,2296.267777578222,2347.6979578187634,2339.334784798822,2396.5174863770817,2356.645910495976,2320.775249450543,2327.156908566359,2333.6398262394077,2285.459293280413,2254.9894615871235,2364.98428010944,2303.399379577589,2390.353212939924,2345.450930485765,2404.4954751556625,2227.119394408183,2353.34136645545,2296.85134395915,2393.32614601075,2365.8538815452976,2314.6812043900563,2392.2941479431274,2322.365878953055,2317.524169871621,2335.420734026987,2386.137498409027,2354.8514240371665,2391.7612792971804,2227.7572213683547,2450.9855173638643,2349.9856838910964,2343.846238560533,2366.6885717429554,2236.251089144432,2384.107615560284,2322.777371201717,2324.141280111261,2418.200951634669,2335.763789728576,2248.338339330453,2395.693563409061,2354.398008075958,2385.570517625737,2364.2505189447033,2336.836767271821,2535.928603404672,2397.9831651451145,2373.142909762501,2276.3105466528823,2374.5930245399372,2384.2347575370136,2312.6066857286505,2475.236221790281,2361.2302602336595,2347.564549626297,2341.586129353981,2379.2018098279277,2302.1949077396125,2316.232701887705,2283.215944276345,2352.982922671048,2337.472164357309,2290.5490178153304,2314.715180443244,2320.3602742974635,2383.709017996,2394.6528743194267,2379.061024675343,2399.7678858987288,2307.7484100295296,2415.681729419948,2298.3503063666612,2314.026297690857,2346.714062274329,2437.05290861122
1180,2449.175443120539,2420.5953727088777,2386.0296970673153,2349.014086547495,2328.165968671401,2371.835644732438,2379.125656540502,2467.8950816171673,2342.376925517367,2419.7361302460986,2331.6158300643688,2353.015105899327,2361.9348309521038,2346.014370045987,2272.8747331540685,2346.3440881180272,2199.5863693864953,2319.1737830681423,2317.789043781574,2424.150254029581,2330.4111358733553,2353.350955823563,2375.195130806128,2267.320140283314,2404.280400817769,2377.47365611363,2335.121933589519,2326.080240832061,2328.7246753328923,2429.3693501652424,2289.073905191737,2349.9123391739013,2440.6726896079763,2424.926129454046,2349.317698555409,2377.1873405964348,2354.877724140733,2362.016650504153,2430.599724081078,2384.700226112181,2448.634351572655,2410.2076074940187,2431.953622798453,2437.7123338223832,2384.248499917668,2367.6330971897532,2370.4228888211965,2375.3909327567912,2319.327894275839,2443.081066978415,2445.567580287201,2416.803565685823,2383.9614735319824,2358.992021930189,2464.880569468585,2389.0890860817194,2346.586628227127,2365.2776471117713,2429.1519909752906,2407.399594625003,2447.147189082832,2431.9316621375533,2367.84192712002,2374.4438279121,2441.426258929856,2391.0538229123417,2370.4172724606046,2340.6794714649805,2427.7157101010653,2386.282736163292,2403.2216685162994,2363.6981005801745,2471.268120797138,2396.805850855169,2400.632192328545,2348.9061309107933,2405.079780504603,2396.7590627568475,2343.03082332747,2343.918501131705,2388.533303020793,2440.9366316557957,2343.673653422823,2309.188866713841,2461.424116525069,2316.7437076705733,2221.0784182066395,2292.834782991346,2369.974495324141,2400.9783524224936,2473.794198522553,2420.049911935075,2309.9917424281816,2384.124503984203,2420.3983047779197,2370.675681886863,2450.958548100105,2408.4907389748555,2235.1473978543904,2358.8465442988554,2355.4783450983286
1181,2562.5355787867347,2486.49971340585,2447.2746654406938,2456.902994818185,2383.1023094517027,2425.352417070366,2363.44528394325,2455.5822543562367,2423.776975163785,2400.2718969759985,2546.643093967325,2478.162748816859,2427.9305159561222,2425.615891753909,2502.656980456029,2440.0016437416325,2422.38872991374,2416.0345921756425,2412.119470880962,2436.984223416533,2362.6494520303518,2473.810609102353,2423.74251677897,2511.715484683325,2393.3240743481674,2416.623837399614,2495.768695224925,2477.275047903804,2420.783089850677,2363.12224600778,2431.265795734321,2327.30094427354,2405.139374166463,2512.275937895677,2344.9027817384804,2414.928668999909,2335.975281475003,2379.591421828531,2501.426945406812,2434.046771224597,2480.0099703832707,2364.9295777927937,2385.207423600868,2342.804895329393,2511.257404901953,2410.6890587633247,2501.796204331281,2450.7250574643804,2420.838556789221,2381.3000075675386,2404.4234529825603,2552.9453144248405,2388.785626394408,2424.6283039926443,2401.610775521301,2443.0886076860493,2525.147373232261,2336.946348990928,2497.421928602528,2399.3766169345995,2456.038376246405,2448.938660933968,2469.761158827121,2414.434655809056,2545.2140705804195,2538.0337029173693,2446.47518583173,2500.8504342837327,2474.2267288894377,2378.406908029161,2387.211547516801,2433.1826277839546,2389.485837426445,2447.083316280373,2462.7894853179,2356.5072750599315,2411.3988576582474,2454.255493439511,2548.5871056386395,2349.23767808521,2449.271858140808,2470.9266753367724,2578.366934896366,2421.3118434724256,2428.989085169581,2497.9452052105325,2471.956100682394,2538.070118933356,2399.1778780538752,2484.7871111929603,2507.237570612231,2432.811916126648,2465.0441740919377,2420.337280328224,2507.075472974119,2465.3794218195903,2328.6852974397493,2413.2092708219434,2436.489373269552,2450.291170188212,2325.922086017562
1182,2514.9510371417364,2552.9619499171467,2621.3484180842056,2546.207210369555,2564.240460299045,2489.9282964498543,2568.556523185821,2475.2475777826558,2519.851582184513,2458.176780472836,2568.4821698831306,2469.5422377465216,2568.3560502271466,2508.625322707398,2520.5734422234736,2561.9438248852844,2547.9350565538048,2548.407924045509,2582.331623985573,2582.5277339565,2458.7885372029205,2525.8767088643954,2437.4005919631163,2568.327675384025,2539.9431622755787,2581.7679350858443,2499.376572994443,2483.763168201341,2635.9415409494445,2559.793207400415,2423.594463982187,2504.1764614296285,2650.8098553187965,2486.1162103374318,2517.074124238958,2528.891551976032,2528.820637714301,2548.9405292217607,2714.8569884713925,2499.9335240569762,2489.800995188769,2562.1671587541978,2548.2471614549763,2590.829877015772,2553.773975692632,2692.501340856505,2572.008064686533,2461.0070495818413,2529.961218175906,2585.6019907700706,2530.6587452498347,2534.053453607773,2556.327021602364,2529.22901922878,2512.159401416196,2516.1920514436274,2538.715244757519,2443.6457602089586,2542.2750757991416,2454.568591329537,2480.305551484428,2422.577963253791,2639.120653793277,2486.321554838736,2505.987837478681,2524.16140718591,2490.790903932701,2650.163537091246,2536.049227146408,2591.15337210314,2490.1336030420684,2452.4342070866896,2495.750072455227,2453.1444870972273,2594.308708501893,2510.8521350328765,2579.525886143946,2583.630331255628,2611.003284884745,2520.7029456231053,2539.285231062492,2615.1578279212376,2539.839753417584,2469.0248442803672,2497.7964126405427,2437.094561461517,2544.468990335117,2540.2640596607503,2524.8785474165816,2550.767774228941,2487.7312702941667,2619.488194298924,2577.435525241066,2508.7623980292387,2509.8918773105397,2444.1771758649897,2583.2596486193584,2461.5065355026622,2527.358420702384,2595.003962909686,2521.869776490162
1183,2507.079636236633,2481.9977277414805,2530.283373316694,2491.0980560249272,2438.340483074182,2517.906767893818,2519.255835878549,2579.182794980135,2486.816123822073,2471.5743292407033,2532.038201743574,2424.4613743418004,2610.771481963258,2529.0868940071314,2464.618238196734,2427.6939426856484,2524.443769373403,2566.3054221028465,2540.1949903971467,2462.994545728397,2485.685653624126,2405.939100904594,2488.9054684197185,2533.090005160036,2439.878417034421,2492.147823303429,2527.0482075460973,2454.5770810320264,2492.0681430816658,2514.902332236004,2497.8525747035987,2479.506621490279,2595.7540816054925,2498.048102910626,2455.653044880145,2444.537677857823,2418.8281811709303,2453.413257010655,2490.232038329797,2511.68721021776,2541.785936931459,2540.0685091125674,2465.1996574461973,2611.5080197492066,2469.323573192661,2493.0720881670104,2543.729922839017,2558.399857330708,2510.3284589611108,2597.427942024672,2592.2645069875066,2488.220901153758,2478.383375135017,2411.446934539435,2506.996827998745,2509.7091966659773,2515.815604989454,2560.753650243333,2559.273901356896,2519.966756668521,2555.525798050669,2398.6301827510165,2442.3352165986107,2599.8538011269393,2467.972415357862,2339.95994769624,2549.5085722111226,2529.177594195097,2529.5216878392403,2484.591938735308,2586.405013052236,2470.359072404299,2497.330233068815,2552.642810832045,2476.135618931657,2460.8934614278533,2497.0001574985986,2630.045724828533,2534.8867949355663,2463.268171383349,2516.894225990369,2530.817773269143,2488.129709130891,2482.708084246788,2570.463483828433,2455.2024496720715,2622.1759110798444,2505.407299458886,2568.6036507076706,2436.481585673173,2447.782165514071,2460.8701802745527,2527.4014423880626,2496.185099888891,2512.6541465288205,2548.0097061545553,2421.217786624367,2544.6681774541407,2485.542708405033,2510.8969348047626,2456.4833354393563
1184,2432.7448923556376,2524.967984362786,2478.467647101005,2451.5277592391044,2468.527101908573,2483.5732609289953,2545.58948325393,2503.0582454328105,2514.011966212453,2516.0865831452256,2577.2848173480284,2533.4932783561,2441.8484804642085,2608.4171102247915,2485.8257788982105,2522.504176082376,2437.260468128021,2545.971978832549,2508.379812226257,2525.178638719577,2466.9438022055897,2464.305207427972,2403.066031964039,2596.761060544085,2509.307213613827,2601.4431432805795,2573.4711785065883,2502.690165543881,2517.908876881871,2565.8950819103475,2521.9206698100797,2493.0640278332457,2450.9901377682995,2390.793549343385,2568.8273962655207,2590.214288749909,2470.688089374339,2406.162824133644,2566.7821504736107,2474.6782049406825,2509.9118013342045,2506.848880746589,2464.09928829123,2469.1797370314225,2472.6113821243034,2536.8790076165537,2616.5069201060996,2547.411720970012,2415.186550318121,2365.8578290300484,2559.777990491676,2467.388390400868,2473.3514117509108,2396.545042970415,2475.818549331235,2442.579782396121,2374.056831491101,2513.790258571499,2493.4702520920514,2581.1652066092315,2610.88329427354,2408.338872100349,2457.261374708937,2518.8621938062697,2617.0448683089785,2513.725641974097,2489.530114601009,2403.612570716344,2542.949622405652,2482.3629098039883,2514.910093950635,2521.327964291117,2526.892745605291,2445.3815337993524,2470.1854614822328,2477.8051960291896,2516.2418373895816,2475.8065336713807,2475.483982624831,2465.700478404376,2495.7500181573573,2578.224588752188,2547.5280768625644,2533.917596587659,2562.5929389562093,2563.8512525938872,2461.078418178033,2529.3303870678533,2520.6173098601857,2580.645570599966,2456.513150365064,2558.5179327230344,2516.4145432433074,2440.973600471159,2535.0249430051613,2539.943747138096,2469.160276889681,2372.45753300295,2475.320360096532,2422.1285220860755,2499.139866650314
1185,2322.841901472705,2403.5222879514786,2464.123991017497,2436.182989827557,2353.830715555155,2366.434565906415,2491.2052786116465,2359.7542612966304,2500.5032169465053,2340.420928118723,2420.513893514153,2414.4314327635016,2478.2906542150945,2408.202517892333,2365.140384569499,2432.724316574537,2444.2336683334306,2402.31682871778,2386.9799249251155,2431.003697520085,2395.088539427193,2364.3887234012172,2405.880737859583,2441.0909744729283,2321.0304373367308,2397.804802705362,2455.2375902471904,2392.145470087433,2331.778789467339,2596.028750226405,2428.0018599518394,2350.1860248416506,2531.090988913693,2380.0083510043123,2359.865114110736,2491.249731700937,2383.7614752509603,2572.6310663125837,2456.801916504805,2529.6457722952136,2404.1755853933714,2331.588375863277,2551.0438682923527,2438.752729323175,2433.273411465189,2449.937516060671,2497.446447176449,2409.699266415972,2410.0300676325783,2438.2623578792345,2343.592279683688,2437.486087837492,2395.113876368072,2462.299423223282,2460.2992574106884,2528.259618659164,2451.4418671382973,2391.5024211975438,2482.9190296379506,2475.066525904963,2471.026315446736,2483.6895851383647,2416.779288061962,2489.86586069005,2422.0624382645183,2415.0680931307165,2391.9891166334783,2518.8572582423017,2419.1431327905498,2387.6689509238395,2322.279997473568,2399.724986729917,2421.383086967381,2394.4336633275907,2417.5763052565835,2451.2233537888987,2419.761602243189,2364.7738066113106,2440.4426398040023,2445.9535306224343,2415.5770921238213,2468.1601113007423,2456.8967976517997,2352.6125843378923,2359.556178005935,2385.3917534455218,2460.3181801191267,2368.5210611697353,2361.696277298584,2380.99867807286,2501.998734269101,2463.6440953888778,2369.548442345929,2510.519806442305,2391.423954491924,2465.729713705232,2407.313198851119,2386.257956832551,2341.542714850523,2438.507941938187,2521.9809059936583
1186,2592.129478608412,2315.446980643463,2271.479492547238,2309.931504198792,2292.516453678203,2331.321834154313,2246.4800952619266,2390.718011866419,2413.269429886351,2299.008356816823,2327.530336357074,2331.4947850407075,2358.7844623133706,2274.9948634134817,2369.571905756159,2408.2200454567605,2397.456356306096,2369.648357549129,2272.271549385129,2309.748915764262,2300.1996727205983,2309.301659219233,2219.9776616214303,2404.218850640961,2342.183237663042,2288.913387984347,2257.494584781829,2409.811675760081,2344.950478345801,2295.537980304867,2326.8477148149977,2288.414705488652,2356.0338524175795,2316.557073107739,2293.2724458575594,2412.73084802434,2338.5033612038706,2243.599712407855,2338.6797672062357,2371.503671787007,2250.342998634534,2357.565675206093,2285.4569592591524,2319.7498965762475,2383.758156479424,2358.785233713407,2373.543960532644,2336.722914451982,2268.1698818528275,2428.6899098853205,2381.055012395028,2421.1788360149617,2299.1630008677053,2292.368606407207,2326.100515700184,2269.1406485299576,2419.0778827740346,2312.10601972858,2355.1760899704973,2279.3274431022587,2323.671193720929,2353.885959950033,2292.6924991749943,2358.6227837497768,2356.6806964159828,2354.653826548538,2357.534582743893,2310.8150603952317,2333.933322120708,2353.159706654608,2320.6567861312133,2284.019037681218,2276.087912647001,2370.961082052352,2373.348068074224,2373.562934990121,2344.544431012929,2357.577117247493,2407.757543010336,2401.608164158599,2405.8090211096023,2330.306562138548,2302.266678828284,2265.7536094498764,2414.711332337023,2293.7873882338004,2375.877146021654,2345.7614725460103,2363.2425465753063,2328.2483007100136,2354.3620879487107,2395.268190500341,2374.290173445181,2220.411622747038,2234.1125520515648,2260.462316993172,2417.364356038413,2359.690356343924,2255.6057847089146,2324.4897822902394,2420.139617744335
1187,2594.9089335794565,2574.63615274108,2591.512986713299,2590.066081052952,2560.229048074907,2584.841844158017,2617.8424471460776,2596.9999149563305,2544.773743610027,2594.4092745149314,2634.0198425419353,2599.0023461075807,2652.702081478741,2614.979386391928,2479.868526262605,2635.011289922756,2631.320474034749,2603.669810418448,2496.822122275048,2583.175891118206,2577.4490299689787,2594.120170700316,2565.9700312477107,2556.85569501516,2522.5512782905325,2550.3040429303687,2538.309067017393,2614.717558369397,2505.314507401006,2641.422778464067,2598.706956787144,2631.5284389889543,2458.226343420184,2608.856226723246,2516.567142756261,2538.1519563279808,2534.8407629243275,2488.354423062949,2675.2105822265776,2605.3303376252234,2687.156743517021,2623.604593840328,2537.9301600920317,2523.480748524636,2556.4201036342274,2520.7070890705522,2603.3560985379613,2595.0600621794424,2577.9045256187305,2549.6189664635385,2496.4987254163616,2580.647383790956,2606.4876379895263,2644.154010323385,2658.511778232641,2584.985460694418,2484.129478760693,2537.746544229649,2648.406948732737,2538.487435235656,2663.1529275094176,2579.013577720726,2602.537388416129,2570.40817271453,2570.272943717481,2567.5054627809704,2536.1512276921885,2596.596878134447,2611.380169009662,2667.8890313917623,2699.850391507641,2549.208996913641,2561.345606943342,2534.3326735267888,2563.465991075368,2636.9045651465062,2457.9240746859978,2527.160430356665,2622.148366165062,2591.691153291289,2554.591324525205,2559.5830484971384,2734.519599095716,2584.8759693265524,2672.1378485913515,2531.3000708130303,2549.774558369115,2573.6497162057435,2534.7117803758906,2494.639789710529,2531.754115396544,2575.645283015221,2638.451462701141,2631.8854943910637,2580.5087468841784,2572.6463745941073,2582.8251965580644,2487.78316264973,2529.977615163177,2578.558456756273,2442.082022054723
1188,2290.2776881159034,2479.4595239803884,2562.245136709628,2643.6146729903944,2619.976297059642,2554.214696554723,2544.156985054881,2620.126142997048,2590.273398180203,2565.0924169487853,2581.5119310034243,2554.694804410984,2521.403760898725,2550.526553235295,2432.7281373239143,2507.182640879739,2624.157004004436,2675.742071790189,2601.380484930349,2630.0132079085997,2587.724386189173,2581.8206663054857,2562.532744573297,2654.0359867748484,2489.070810952609,2526.263384434959,2482.7435092444002,2564.8831024462224,2674.40891126326,2580.597049537814,2501.4760068421037,2607.5194427230413,2555.6591052459275,2672.059278447684,2649.1390532158757,2676.7487436637525,2555.833996375614,2546.3291015094683,2548.2346635707972,2671.8741870057847,2577.067442693525,2567.997649143231,2587.669047327673,2507.607647432053,2611.387741888359,2618.2958931321737,2553.6099694851027,2472.230366987159,2614.790170553898,2676.754230134652,2606.4413057649026,2710.3277839305424,2543.1584099408483,2566.0807999345598,2546.033144683446,2542.837163656361,2494.6271960586937,2582.5354584645897,2591.921434526328,2619.6026373687373,2628.916846250937,2542.694503207179,2513.348449142697,2536.314882192765,2595.867873175413,2614.171171999044,2554.044622974059,2617.5279259763474,2635.314937971289,2681.762679511914,2649.2794987166612,2634.962057305021,2664.7384689368923,2683.071172275087,2609.291571169716,2593.7453271925133,2542.453331477257,2662.5686018952842,2563.894495030857,2541.6540143193297,2577.122553720375,2602.416379111052,2610.7062071228384,2610.8164601681297,2583.907219292022,2571.736832465258,2666.064917936219,2565.677542836385,2691.7791997613613,2519.508466329613,2617.413848786762,2572.849534091239,2634.7963546730016,2695.635012396067,2612.5142079102993,2645.033410152911,2642.522897602619,2521.579480353762,2566.1234900625545,2573.2812611843005,2576.4453782242067
1189,2451.377632439765,2253.8050484322225,2314.6166603555757,2299.7284042573074,2345.602023064282,2319.4858121859947,2250.0538800641475,2363.8711781744737,2404.2586982622133,2421.2295942844157,2283.272154906449,2408.529849552994,2326.746623574141,2316.496518977858,2345.4265953354197,2231.9324348799983,2328.330219523466,2376.7202996320507,2324.2435733680336,2325.1220307816047,2286.7597123233622,2294.036720853645,2292.6454074578123,2304.828815801217,2273.386933186937,2268.895023213162,2297.9266495215948,2287.711194760985,2295.2649538843034,2324.485361137937,2292.4610178592275,2287.270734690488,2358.3464196792925,2297.341806160572,2342.6804455409306,2306.46793308513,2180.945156234964,2352.3192869056616,2320.9938307120738,2300.5285869241275,2225.664293614564,2270.858579294317,2274.385512542817,2289.675270800304,2277.286578538149,2248.7068398437186,2241.9479828934227,2256.1010975429317,2222.2938423286987,2300.330711764911,2349.1625097623482,2335.328077154632,2320.7518978266394,2375.687326710543,2339.3340603336437,2287.7580792741715,2347.7411916585847,2259.824876430881,2348.5208006011553,2290.498099002377,2294.152559891293,2319.5764989098984,2291.0040735035027,2300.6350596066195,2368.8557231120085,2350.2782582492528,2356.499646810937,2369.440579691477,2301.3910668134044,2227.139906049433,2240.896505987421,2285.711024779992,2335.591925609049,2417.645989746922,2307.583805164657,2318.778710442717,2326.320558668749,2244.1144449502103,2322.9830031404576,2325.534063175494,2312.768397539961,2196.807789742143,2352.078988105113,2319.6671394682594,2275.187429491944,2295.8741071447976,2327.7111410526168,2280.0050247841073,2222.338091571068,2301.092736874,2343.6298077479664,2304.423108434305,2366.115278248577,2278.009718200982,2341.518015092849,2365.5197901406978,2318.273761669777,2302.784738879394,2293.2333996070497,2183.610216598508,2401.2322419818297
1190,2456.541769691583,2448.8917037610418,2414.9154688716308,2401.390075584079,2442.509642023953,2416.870291371163,2476.6158512053953,2368.640998824509,2481.4493204367427,2419.2342532482417,2488.9266072174,2399.805248438124,2347.167846433932,2433.245567084181,2391.093320189935,2406.688789152063,2575.162702507456,2391.703786963132,2409.948994977923,2478.9979038788256,2479.7692899872627,2479.966316867559,2494.828650658653,2382.215067277753,2479.3434719541424,2485.228421814709,2461.7463807097242,2450.557990955257,2516.602701769129,2461.6816122719224,2435.217103320193,2353.891952365131,2362.986668315019,2448.658724086527,2443.633064114747,2413.9420914771067,2517.5577761180803,2498.463687380994,2495.190245273199,2525.991105024365,2359.610875888535,2481.952398651909,2461.2483825479158,2429.3840227064256,2494.358906027516,2453.6569684891338,2398.47170238136,2465.280105859421,2481.4365330128753,2427.2619492194503,2471.150764696156,2438.988609036315,2482.826345577141,2459.180512995143,2469.479705637595,2508.2782715491016,2571.869915282314,2344.7658981952013,2377.147256045347,2465.125960967023,2437.4614063470485,2386.736838616232,2594.8621243602397,2516.7792638874075,2331.3946196391826,2473.4942874191447,2500.612450031374,2409.3428658598064,2414.459986499411,2452.1419079895722,2441.8071379128746,2435.5086170648487,2529.778697359401,2448.938197739681,2468.3240875558586,2411.6250598349247,2446.4941171608675,2615.791410904597,2529.751639473153,2442.6464805926216,2397.739508772736,2390.1811077405473,2438.415361616503,2383.3667683921044,2452.5622044545626,2509.3490649535697,2405.483701275231,2457.3593230894885,2451.8038746862417,2444.16996572725,2474.6579589163434,2420.889846080085,2516.328508698944,2416.020962811872,2474.615122873019,2517.736145766949,2465.832884041001,2399.14185645641,2467.448417815758,2367.2229426336985,2389.398810823724
1191,2424.7707905027564,2516.889708049529,2419.4503746331193,2421.973708179902,2486.873754734961,2580.5595838707873,2492.841263252636,2463.071992628541,2402.3419095849376,2489.680704520576,2424.595974357614,2399.928315534561,2422.2966200561427,2392.341712976706,2450.2522663092104,2459.933115761701,2531.2622454089137,2480.9376793261317,2468.4044184757972,2437.476974990389,2487.0026928979487,2567.0666137151447,2445.524680804861,2517.000993287629,2403.1447514118663,2394.335079700269,2531.759463329072,2534.463448436912,2462.034536290866,2383.0776472656994,2460.575970541035,2488.883710744268,2359.229673980126,2472.7372262229737,2364.563108925217,2403.735440905447,2495.616673542304,2449.4200923936387,2436.0018561823576,2397.331515410744,2434.122535970785,2519.174324866489,2404.3032604958707,2478.920517958584,2487.657684322711,2412.675530196013,2416.2889429952843,2496.1149017592425,2419.36453545482,2391.160728913339,2513.5429454487758,2570.7663732107194,2519.833775902111,2451.2923828222674,2576.441577402771,2480.0239073752346,2425.427440132353,2487.184578272334,2501.458475125669,2380.1062804416338,2475.4682791525547,2450.2883188056408,2433.7094667596066,2361.0748236921545,2404.61388569086,2456.845767409864,2465.214238261516,2347.286872471147,2429.740745756343,2321.0954089799216,2403.839100064029,2579.951193873146,2519.652163645143,2392.5576076806865,2387.912371258326,2515.357297426548,2533.993010385044,2460.7819988791016,2508.019709597049,2434.4502061047856,2475.7695098053728,2480.4982980679683,2526.320442492018,2411.837825402515,2422.546888359371,2544.3433251180168,2355.974495471808,2480.5081062912805,2542.1726414053564,2365.651206963075,2422.324038935183,2415.7894410212234,2433.4474553741265,2388.3812016341426,2435.650882429693,2451.966554976389,2470.64965153728,2485.3050223571586,2398.039842906709,2403.9193715686647,2461.260608285373
1192,2347.75297190505,2484.5607331586634,2435.238429336498,2490.9485625726293,2435.1597057577474,2368.272587069566,2500.452021599654,2382.293149198465,2419.7947499758397,2420.984567311539,2464.7166096766778,2468.397558856446,2371.1184188773186,2478.588477305756,2300.2955383066424,2416.901459464393,2555.2047911961317,2391.3305797794123,2474.27358783856,2452.2332156670946,2385.228309141892,2422.4378228885016,2473.9793596212426,2444.5409701807557,2349.86257563639,2319.1831893001745,2378.608820368743,2476.181765448795,2484.4287711901234,2377.432224875874,2413.518721005787,2463.5214512027833,2451.509727870175,2383.375425957718,2325.3447168499906,2529.944206276267,2360.451237202933,2351.279385175616,2476.757830302453,2408.3893140842506,2404.3561284411057,2476.2123110492857,2349.868320658888,2450.07815933819,2472.4676557774305,2384.379531973625,2409.452089894753,2431.186071351373,2442.9692772809626,2432.888303904737,2520.652243492525,2407.427439473161,2350.17548961998,2496.971656470459,2442.2847970633024,2396.605721689117,2468.3155721445714,2420.1759664744877,2421.3969739484933,2375.489695612976,2439.5103735015186,2484.2941359071897,2473.915779203469,2395.6662939691955,2395.237663370117,2372.7351727259697,2383.2935308004385,2381.1438302420866,2434.8463908425642,2341.300817476294,2552.0005496083386,2352.537985580561,2503.8696944964167,2453.783168707221,2485.2270990224265,2437.0764798719233,2355.3379691582545,2450.872011798438,2530.658148260748,2348.938484154491,2359.3978841548865,2360.456497869441,2404.571303429295,2412.53668145224,2339.6404596233733,2478.737496082505,2404.530551574061,2522.7306985369505,2335.2319410122864,2343.8256992974952,2375.540929135988,2351.326416256591,2511.964034806761,2380.539610906268,2393.0858226666173,2396.0419427441225,2411.0020384002005,2437.8725448085884,2422.363460598025,2503.872363268735,2378.347023727099
